2022 ESBRU
2022-10-6

250
15,ELIZABETH MELTZ,,F,10:13:00 PM
24,MARTIN SCHATZ,,M,10:15:00 PM
18,KATHRYN SCHUMANN,,F,10:16:00 PM
19,BRIGETTE LEPE,,F,10:17:00 PM
9,SILVIA ZANINI,,F,10:17:00 PM
52,MATTHEW MEMOLI,,M,10:18:00 PM
29,TIMOTHY DONOHUE,,M,10:24:00 PM
41,NICK GOSLING,,M,10:27:00 PM
53,HUGO RIOS,,M,10:28:00 PM
10,KATHLEEN LAVERTY,,F,10:38:00 PM
42,SCOTT MCKEVITT,,M,10:44:00 PM
16,JULIE FOSTER,,F,10:45:00 PM
43,GARY BISOGNO,,M,10:45:00 PM
44,MICHAEL TRACEY,,M,10:46:00 PM
45,MICHAEL FOX,,M,10:46:00 PM
46,DANNY RIVERA,,M,10:48:00 PM
54,JOHN MURPHY,,M,10:49:00 PM
55,IGOR ULLRICH,,M,10:52:00 PM
9,RENEE ESCHMANN,,F,10:52:00 PM
20,LISA KRISTIANSEN,,F,11:06:00 PM
1,JANET GOODWIN,,F,11:19:00 PM
47,BAOHUI XIA,,M,11:21:00 PM
48,BRIAN HOWELL,,M,11:23:00 PM
17,STEPHANIE MONTOYA,,F,11:35:00 PM
56,ALVIN HO,,M,11:38:00 PM
11,CHRISTIE CALUCCHIA,,F,11:44:00 PM
30,MICHAEL MCCARDLE,,M,11:45:00 PM
57,DANIEL JIMENEZ,,M,11:48:00 PM
25,BRENDAN BERTSCH,,M,11:49:00 PM
12,ADRIANA ANTEZANA,,F,11:49:00 PM
2,MERLE LIIVAND,,M,11:55:00 PM
49,GUO LIN,,M,11:56:00 PM
10,BECKY LINCOLN,,F,11:57:00 PM
13,VICTORIA HAINES,,F,11:58:00 PM
50,JORGE ROMERO,,M,24:00:00
18,TARA SLACKMAN,,F,24:07:00
58,JAEKI CHO,,M,24:08:00
51,LUIS BERENBAU,,M,24:12:00
59,KENNETH WASSERMAN,,M,24:14:00
52,DAN ROGOSKI,,M,24:24:00
1,MOLLY METIVIER,,F,24:30:00
3,ALPHONSE RISPOLI,,M,24:35:00
60,LAWRENCE SMITH,,M,24:36:00
19,MAGGIE CLOUD,,F,24:39:00
21,ASHLEY LUND-PEARSON,,F,24:41:00
20,MICHELLE SCHAEFFER,,F,24:41:00
26,JOHN OTTEN,,M,24:42:00
61,ALLEN MAIKELS,,M,24:43:00
22,GUILLERMINA FERNANDEZ,,F,24:44:00
2,SUSAN LASH,,F,24:45:00
23,KATHERINE SKARIS,,F,24:48:00
21,KIM MILKIS,,F,24:50:00
24,SALLY REN,,F,24:54:00
31,MAURICIO PARDO,,M,25:02:00
27,LELAND JAY,,M,25:02:00
62,KEVIN DIAZ,,M,25:05:00
25,JULIE GRANDPERRIN,,F,25:05:00
63,JOSE FUNG,,M,25:11:00
64,JOHN BALOG,,M,25:11:00
2,JOHN KORFF,,M,25:12:00
65,MIKE SALT,,M,25:15:00
22,HILARY POWER,,F,25:18:00
26,LAUREN FARRELL,,F,25:19:00
27,RACHEL SILVER,,F,25:20:00
28,MAR PAYEROLS,,F,25:22:00
53,AUGI YI,,M,25:25:00
29,JENNIFER JUDGE,,F,25:27:00
28,CHRISTOPHER STEPHENS,,M,25:28:00
23,LESLY MCANELLY,,F,25:32:00
14,ASHLEY TISDALE,,F,25:32:00
4,GARY MILLER,,M,25:35:00
66,SHI SZETO,,M,25:36:00
54,JOSEPH REYES,,M,25:40:00
24,ELENA KOTENKO,,F,25:41:00
4,YUSUF MYERS,,M,25:45:00
5,JOHN IVAN,,M,25:46:00
55,SI YANG,,M,25:47:00
15,MARIANA TRECE,,F,25:52:00
3,ELIOT COLLINS,,M,25:58:00
30,ERIN NEARY,,F,26:01:00
56,RICARDO ROMAN,,M,26:05:00
25,KATE TOMEI,,F,26:13:00
67,SEAN DERR,,M,26:18:00
31,STEPHANIE DABEK,,F,26:21:00
32,LISA HEARD,,F,26:29:00
11,TANIA MCCABE,,F,26:44:00
33,MEGAN CLESCA,,F,26:53:00
34,KATELYNN WHITAKER,,F,26:54:00
68,SAM DAVIS,,M,26:55:00
6,DAVID CHAN,,M,27:05:00
29,RICK RIOPELLE,,M,27:10:00
69,MATT BUELL,,M,27:15:00
70,RYAN KOPP,,M,27:18:00
57,ZEFF BLACER,,M,27:18:00
7,THOMAS M. MURPHY,,M,27:23:00
2,ELLIOT ROTHMAN,,M,27:32:00
16,ERIN WHITE,,F,27:37:00
17,KALEY RECTOR,,F,27:43:00
71,DANIEL CRNKOVICH,,M,27:53:00
58,GABRIEL CARABALLO,,M,27:54:00
72,BRIAN KATZ,,M,27:56:00
35,HANNAH LIBERMAN,,F,28:02:00
26,KRISTIN BURKE,,F,28:24:00
32,JUSTIN LIN,,M,28:33:00
18,MELANIA RUTA,,F,28:34:00
12,MARISA RUTA,,F,28:35:00
5,TIM DRAPER,,M,28:38:00
2,POLLY DRAPER,,F,28:41:00
33,DARIO RUARTE,,M,28:43:00
59,ALI ALI,,M,28:44:00
27,ELLEN JORDAN,,F,28:47:00
13,HAYLEY ODOM,,F,28:47:00
8,CHRIS RUSH,,M,28:48:00
60,CHRISTOPHER RICCARDI,,M,28:48:00
30,ROOSEVELT MORRING JR.,,M,28:50:00
36,JENN CEFALU,,F,28:57:00
37,STEPHANIE CHEN,,F,29:01:00
4,DAVID ALLARD,,M,29:03:00
38,YVETTE ABDELMALEK,,F,29:13:00
28,BERNARDIN MANEN,,F,29:21:00
73,OMAR CAMPOS HIDALGO,,M,29:24:00
39,JESSICA ESPINOZA,,F,29:25:00
5,DANIEL MONEYPENNY,,M,29:27:00
40,KAREN HENG,,F,29:40:00
14,KATIE MCDOWELL,,F,29:40:00
1,MARYANN LIENHARD,,F,29:42:00
9,RANDY PENTIS,,M,29:47:00
29,JAIME KATE WOO,,F,29:53:00
41,BETTY HUANG,,F,29:56:00
31,DAVID JOHNSON,,M,30:11:00
61,STEVEN CLAYTON,,M,30:20:00
34,RICKEY WILLIAMS,,M,30:24:00
42,KATHY VASQUEZ,,F,30:34:00
15,CHERRY GOGGIN,,F,30:51:00
74,BRYAN BOECKMANN,,M,30:53:00
10,JOEY DESPENZERO,,M,30:55:00
32,JOHN YAEGER,,M,30:56:00
19,TATIANA CHAU,,F,30:57:00
33,KENNETH KIESNOSKI,,M,31:15:00
30,MARAIKE HARTEN,,F,31:21:00
20,MIKAYLA KLEIN,,F,31:27:00
43,WIAM MUSTAFA,,F,31:36:00
62,MOUSTAFA BADRELDIN,,M,31:46:00
44,CHRISTINE LUNNIE,,F,32:22:00
63,AVI LOPCHINSKY,,M,32:31:00
45,FIKRETE ARDOLIC,,F,33:03:00
64,STEFAN BARNAS,,M,34:14:00
65,MICHAEL BLOOM,,M,34:16:00
6,ATHONY JACOBS,,M,34:19:00
3,KIM PEDROLI,,F,34:19:00
6,STEVE CACKLEY,,M,34:34:00
46,REBECCA MCMURDIE,,F,34:34:00
7,WILLIAM BEST,,M,35:04:00
31,GLORIA HAGEN,,F,35:09:00
16,CHRISTINE DEMPSEY,,F,35:13:00
34,JASON WEEKS,,M,36:07:00
75,LIONEL LOPEZ BIERD,,M,36:12:00
32,AFIFIYA SIMON,,F,37:01:00
47,ELVIRA MENDEZ,,F,38:44:00
33,MARY KREITZBERG,,F,38:50:00
48,AMANDA PINSKI,,F,38:55:00
49,ANIKA RIVERA,,F,38:58:00
34,ANNA GOLDMAN,,F,38:59:00
66,ROBERT GARCIA,,M,39:07:00
50,EMILY VASQUEZ,,F,39:46:00
17,MICHELLE NICKERSON,,F,41:04:00
2,ROSA NELLY GARZA,,F,44:38:00
76,ANTHONY VERAS,,M,44:53:00
67,WILLIAM DAVIS,,M,47:49:00
51,ASHLEY STIKA,,F,52:16:00
52,MORGAN BUDICH,,F,52:18:00
35,ANTHONY SMITH,,M,56:05:00
35,OLIVIA FABIANI,,F,01:10:42 AM
53,ELISE SITZMAN,,F,01:19:07 AM
