2025 FFA Buffalo
2025-4-5

50
,Katherine Jurkas,,Female,0:09:25
,Rachel Spencer,,Female,0:09:26
,Virginia Dixon,,Female,0:09:28
,Henry Barcomb,,Male,0:09:29
,Renee Garrasi,,Female,0:09:29
,Josh Zalen,,Male,0:09:30
,Jen Bockus,,Female,0:09:31
,Ron Cycon,,Male,0:09:33
,Erika Vandette,,Female,0:09:37
,John Katalinas,,Male,0:09:38
,Brad Rinehart,,Male,0:09:39
,Adam Stopa,,Male,0:09:40
,Quinn Hennessy-snow,,Female,0:09:42
,Emily Purcell,,Female,0:09:44
,Cassidy Regan,,Female,0:09:45
,Ashley Wheeler,,Female,0:09:54
,Peter Rizzo,,Male,0:09:54
,Rachel Maloney Joyner,,Female,0:10:03
,Mo Radeka,,Female,0:10:14
,Melanie Busch,,Female,0:10:16
,Jonathan Krol,,Male,0:10:22
,Claudine Krol,,Female,0:10:23
,Melissa Allen,,Female,0:10:24
,Gretchen Zimmerman,,Female,0:10:24
,Sam Duttry,,Female,0:10:30
,Christine Liszka,,Female,0:10:33
,Jerome Jurewicz,,Male,0:10:34
,Athena Hutchins,,Female,0:10:35
,Nadine Fraser,,Female,0:10:36
,Todd Edwards,,Male,0:10:38
,Valeri Kraskovsky,,Male,0:10:38
,Tim Hibbert,,Male,0:10:40
,Anthony Trifilo,,Male,0:10:42
,Dan Cycon,,Male,0:10:45
,Dorian Myles,,Male,0:10:47
,Marisa Mezzio,,Female,0:10:47
,Kirra Quarrie,,Female,0:10:48
,Brian Rowland,,Male,0:10:49
,Samantha Pratt,,Female,0:10:50
,Michele Forsey,,Female,0:10:50
,Liz Milks,,Female,0:10:54
,Matt Hencinski,,Male,0:10:57
,Heather Rowland,,Female,0:10:58
,Kellie Rizzo,,Female,0:10:58
,Steven Brachmann,,Male,0:11:01
,Meg Frano,,Female,0:11:04
,Carolyn Concannon,,Female,0:11:12
,Gina Brown,,Female,0:11:13
,Laurie Staleystone,,Female,0:11:19
,Angie McCready,,Female,0:11:19
,Colleen Gorman,,Female,0:11:29
,Mike Beato,,Male,0:11:32
,Joe Bockus,,Male,0:11:46
,Rich Shepard,,Male,0:11:47
,Michael Cycon,,Male,0:11:48
,Heather Lennon,,Female,0:11:48
,Lauren Vogel,,Female,0:11:51
,Amy Pedlow,,Female,0:11:59
,Chris Polland,,Male,0:11:59
,Joanne Moore Beutler,,Female,0:12:00
,Nathan Meyers,,Male,0:12:01
,Amy Cycon,,Female,0:12:04
,Steve Karosik,,Male,0:12:05
,Dawn Ovitt,,Female,0:12:08
,Claudia Pillich,,Female,0:12:11
,Aria Rizzo,,Female,0:12:12
,Sandie McCoulf,,Female,0:12:16
,Heidi Marie Lagona,,Female,0:12:20
,Thomas Johnston,,Male,0:12:25
,Julie O'Neil,,Female,0:12:29
,Brock Bieber,,Male,0:12:32
,James Mosley,,Male,0:12:38
,Emily Baker,,Female,0:12:38
,Martha Meyers,,Female,0:12:48
,Krystle Socha,,Female,0:12:49
,Melanie Bizub,,Female,0:12:52
,Megan Maslach,,Female,0:12:53
,Charles Brittain,,Male,0:12:54
,Kaitlyn Scherder,,Female,0:12:55
,Emma Concannon,,Female,0:13:22
,Halli Long,,Female,0:13:24
,Kelly Cook,,Female,0:13:35
,Brittany Kraus,,Female,0:13:37
,Laura Delaney,,Female,0:13:44
,Amy Podeszek,,Female,0:13:46
,Dorene Rogalski,,Female,0:13:51
,Kelsey Paine,,Female,0:14:03
,Latasha Wright,,Female,0:14:15
,Benjamin Socha,,Male,0:14:17
,Pamela Zylinski,,Female,0:14:18
,Patricia Ruhland,,Female,0:14:24
,Amy Barnum,,Female,0:14:46
,Mike Neal,,Male,0:15:02
,Robin Coffey,,Female,0:15:17
,Sue Gugino,,Female,0:16:01
,Alexander Valero,,Male,0:16:10
,Angela Negron,,Female,0:16:14
,Kaylee Waldby,,Female,0:16:27
,Colleen Thomas,,Female,0:16:52
,Jen Fitzpatrick,,Female,0:17:12
,Diane Sparks,,Female,0:17:30
,Colleen Frank,,Female,0:17:31
,Felix Sunga,,Male,0:17:55
,Kristy Sunga,,Female,0:17:56
,Alex Sunga,,Male,0:18:02
,Ruby Sunga,,Female,0:18:03
,Julie Hugaboom,,Female,0:18:38
,Jennine Lewis,,Female,0:18:46
,Simone Middlebrooks,,Female,0:19:03
,Shaia Mosley,,Female,0:19:10
,Andrea Lauzon,,Female,0:20:01
,Tracey Hibbert,,Female,0:20:14
,Matthew Donnelly,,Male,0:20:42
