2025 FFA dallas
2025-03-29

50
3156,Daniel Salazar,,M,06:08:00 PM, 
3191,Dylan Shadle,,M,06:13:00 PM, 
2226,Ray Bayat,,M,06:15:00 PM, 
3382,David Wen,,M,06:16:00 PM, 
3121,Ford Robinson,,M,06:17:00 PM, 
2666,Scott Hotchkiss,,M,06:22:00 PM, 
2538,James Glaze,,M,06:26:00 PM, 
2986,David Oldfather,,M,06:26:00 PM, 
2473,Nathan Fan,,M,06:27:00 PM, 
3241,Victor Solyanik,,M,06:33:00 PM, 
2952,Kashef Mughal,,M,06:33:00 PM, 
2479,Philip Ferguson,,M,06:34:00 PM, 
2300,Ben Calder,,M,06:39:00 PM, 
3157,Ricardo Salcido,,M,06:42:00 PM, 
2708,Matthew Johnson,,M,06:43:00 PM, 
2139,Fernando Acuna,,M,06:44:00 PM, 
3201,Harjit Shergill,,M,06:46:00 PM, 
3527,Andy Jubinsky,,M,06:48:00 PM, 
2992,Rex Oquinn,,M,06:49:00 PM, 
2636,Daniel Hernandez,,M,06:50:00 PM, 
2349,Clay Christopher,,M,07:02:00 PM, 
2887,Franklin Matute,,M,07:03:00 PM, 
2575,Lukas Gurrera,,M,07:08:00 PM, 
2377,Stephen Coyne,,M,07:14:00 PM, 
2842,Teddy Macdonell,,M,07:14:00 PM, 
3129,Luis Rodriguez,,M,07:16:00 PM, 
2386,Ryan Culhane,,M,07:16:00 PM, 
2434,Brian Dillon,,M,07:17:00 PM, 
3118,Jesse Rivera,,M,07:18:00 PM, 
2237,Doug Berger,,M,07:18:00 PM, 
2492,Noel Flores,,M,07:19:00 PM, 
2418,Michael Deleon,,M,07:21:00 PM, 
2270,Jeff Brown,,M,07:27:00 PM, 
2273,Ryder Brown,,M,07:28:00 PM, 
3423,Brian Wright,,M,07:31:00 PM, 
3240,Rafael Solorio,,M,07:36:00 PM, 
2469,Patrick Essien,,M,07:38:00 PM, 
2467,Joe Essien,,M,07:39:00 PM, 
2279,Vernon Bryant,,M,07:41:00 PM, 
2988,Hayden Olson,,M,07:44:00 PM, 
3109,Patrick Reynolds,,M,07:50:00 PM, 
2490,Paulo Flores,,M,07:51:00 PM, 
2733,Joshua Kasman,,M,07:51:00 PM, 
2813,Matthew Lloyd,,M,07:51:00 PM, 
2536,Nicholas Glafkides,,M,07:57:00 PM, 
2759,Trevor Klaver,,M,08:02:00 PM, 
2693,Shawn Jacob,,M,08:04:00 PM, 
3226,Garrett Smith,,M,08:05:00 PM, 
2357,Troy Clarkson,,M,08:10:00 PM, 
2896,Kevin Mcglone,,M,08:13:00 PM, 
2338,Joseph Childs,,M,08:19:00 PM, 
3198,Jeffrey Shenkman,,M,08:28:00 PM, 
2431,Juan Diaz,,M,08:28:00 PM, 
2362,Nathan Coker,,M,08:29:00 PM, 
2330,Tom Charvieux,,M,08:39:00 PM, 
3178,Scott Scarbrough,,M,08:43:00 PM, 
3381,Steven Wells,,M,08:45:00 PM, 
2817,Braulio Londono,,M,08:46:00 PM, 
2741,Shayn Kaysing,,M,08:48:00 PM, 
2553,Will Gough,,M,08:50:00 PM, 
3261,Brian Stone,,M,08:56:00 PM, 
2230,Ashton Begley,,M,08:58:00 PM, 
3175,Steven Sayewitz,,M,09:04:00 PM, 
3170,Spencer Santora,,M,09:10:00 PM, 
3020,Divyesh Patel,,M,09:10:00 PM, 
2576,Jb Gutierrez,,M,09:11:00 PM, 
3322,Greg Trejo,,M,09:13:00 PM, 
2711,Jordan Johnson,,M,09:19:00 PM, 
3314,Fred Tisdale,,M,09:20:00 PM, 
3204,Anthony Shoemaker,,M,09:25:00 PM, 
2723,Stone Joshua,,M,09:31:00 PM, 
3387,Clay White,,M,09:34:00 PM, 
3040,Michael Pfiffner,,M,09:43:00 PM, 
2212,Scott Barnard,,M,09:54:00 PM, 
2868,Matthew Marriott,,M,09:56:00 PM, 
2426,Chris Derksen,,M,10:11:00 PM, 
3406,John Windsor,,M,10:14:00 PM, 
2393,Eric Dama,,M,10:16:00 PM, 
3038,Jeff Peters,,M,10:18:00 PM, 
2496,Jake Foer,,M,10:19:00 PM, 
3179,Alexander Schardt,,M,10:19:00 PM, 
2956,Mayur Mundra,,M,10:19:00 PM, 
2889,Remington May,,M,10:24:00 PM, 
2659,Damon Hogg,,M,10:27:00 PM, 
