CF chicago 2018
2018-11-4

120 # 50 + 17 people went under the 9:30 bonus for 14 * 5 = 70 bonus points
   155, ALEXIS TRUJILLO,,M,    6:20
    15, JESSE BERG,,M,    7:15
   125, TERRY PURCELL,,M,    7:22
    75, MARK HENDERSON,,M,    7:30
   182, ALEXANDER WORKMAN,,M,   7:55
    96, JASON LARSON,,M,    8:06
    25, JOCK CAMERON,,M,    8:22
    78, STEPHANIE HUCKO,,F,    8:28
   154, DAVID TROMP,,M,    8:29
    87, HARRISON KIEFFER,,M,    8:37
   134, MEG SANTANNA,,F,    8:40
   190, MARIA ELISA LOPEZ PINDAL,,F,    8:53
   143, SCOTT STANLEY,,M,    8:53
   191, ROBERTO VELAZQUEZ,,M,    9:07
    47, JOSHUA DUNCAN,,M,    9:10
    28, ARACELI CASTILLO,,F,    9:12
   183, ALBERTO LOPEZ,,M,    9:17
   180, CHRISTINE SOSKINS,,F,    9:22
    57, ETHAN GAUDRY,,M,    9:36
   144, OLGA STARIKOVA,,F,    9:39
    27, HAL CARLSON,,M,    9:40
   160, ARTURO VELAZQUEZ LEYVA,,M,    9:47
    46, DEVOY DUBUQUE,,M,    9:49
    67, JEAN-ROCH GRENETIER,,M,    9:51
    45, NATALIE DOOLITTLE-SHADEL,,F,    9:53
    91, ROBERT KLINKO,,M,   10:09
    80, JOSH JACKETT,,M,   10:10
   193, DAVID HANLEY,,M,   10:13
   145, STEVE STERMER,,M,   10:17
   192, MILTON CORDDORA HERNANDEZ,,M,   10:21
   171, JILL PAHA,,F,   10:27
   123, JOE POWERS,,M,   10:34
   161, LINDA VINER,,F,   10:37
    16, SUZANNE BERGEN,,F,   10:40
   184, ITZIAR RIGUELME MEIJIA,,F,   10:41
    43, COLLIN DODD,,M,   10:46
   127, CRAIG RAPISARDA,,M,   10:54
   129, SHELDON ROBBINS,,M,   10:57
   186, Debbie Officer,,F,   11:01
    71, ANDY HANSON,,M,   11:04
   156, WILLIAM TURNER JR,,M,   11:08
   152, TRIP THOMPSON,,M,   11:13
     7, SYD ARAK,,M,   11:13
