2025 climb to the summit,,,,
2025-5-13,,,,
,,,,
50,,,,
,JOHN BATTAGLINO,,M,17:11.97
,KHALIL COX,,M,17:20.35
,Braden Burke,,M,17:23.46
,DANIEL MASSA,,M,17:27.55
,NICOLE MALPESO,,M,17:27.58
,Jonny Greenberg,,M,17:28.55
,JONATHAN VERAS,,M,17:31.01
,Gabe Greenberg,,M,17:32.60
,Jack Thomson,,M,17:34.79
,THOMAS HENSCH,,M,17:36.03
,JOHN MILLER,,M,17:37.47
,ALEX DEJESUS,,M,17:39.58
,Phoebe Chiem,,M,17:39.90
,Anthony Coletto,,M,17:43.36
,STEVE VASQUES,,M,17:48.63
,FREDDY MEJIA MOSCOSO,,M,17:49.04
,RAY DOWNEY,,M,17:50.02
,KEVIN KENNEDY,,M,17:54.42
,VINNY CRISPINO,,M,17:55.87
,KAMIL WADOLOWSKI,,M,17:59.41
,ZACH COLLINS,,M,17:59.74
,MATT RICHARDSON,,M,18:01.88
,ABRAHAM AVILES,,M,18:01.92
,CHRIS FROELICH,,M,18:02.77
,SAED CENOVSKI,,M,18:05.47
,ANGELO DIMARTINO,,M,18:06.11
,JOHN EVANS,,M,18:06.43
,Patrick Grahling,,M,18:06.69
,ANTHONY LIGUORI,,M,18:08.33
,JOHN SUN,,M,18:09.53
,Michael Alicastro,,M,18:11.06
,JOHN MCNEIL,,M,18:12.52
,DeVante Reid,,M,18:18.89
,Cody Mainc,,M,18:26.99
,Nikola Cosic,,M,18:27.11
,Anton Cristofoli,,M,18:29.88
,FRANCIS KELLY,,M,18:30.41
,James Nelson,,M,18:32.06
,SEAN KEMPF,,M,18:32.43
,PHIL PARKER,,M,18:34.95
,ADRIAN CABAN,,M,18:35.83
,COLOGERO CURCURU,,M,18:38.36
,ERIC HANSEN,,M,18:39.46
,JOHN BELFIORE,,M,18:45.99
,ALEX MITCHELL,,M,18:46.58
,THOMAS BROWN,,M,18:47.14
,EDWARD WARREN,,M,18:48.22
,ANGELA DEGAETANO,,M,18:48.79
,Robert Sutherland,,M,18:49.07
,NICK MORISANO,,M,18:49.48
,Kevin Stein,,M,18:49.95
,JOE DOWNEY,,M,18:53.59
,CESAR PELLERANO,,M,18:59.56
,Matthew DiLiberto,,M,19:01.04
,KEVIN WELCH,,M,19:05.05
,HUGH LARGIE,,M,19:05.63
,JULIO ANDRADE,,M,19:07.79
,EDWARD MASON,,M,19:10.03
,CHUCK DOWNEY,,M,19:15.84
,Michael Gundersen,,M,19:16.08
,ERIC CATAPANO,,M,19:17.35
,Reuschal Jackson,,M,19:17.47
,KENNETH URBINA,,M,19:23.40
,KEITH MARSH,,M,19:24.88
,Matt Schembre,,M,19:25.59
,Michael Marrone,,M,19:27.82
,DEDIE PLASENCIA,,M,19:28.03
,Abdullah Dahman,,M,19:28.45
,Konstantin Rybakov,,M,19:28.58
,JULIAN CARDONA,,M,19:30.47
,Kim Xrossing,,M,19:37.96
,JOANN DIAZ,,M,19:39.76
,Nicole Berry,,M,19:45.06
,Steve Brennan,,M,19:45.47
,Ian Effron,,M,19:46.02
,GIOVANNI POTENZA,,M,19:47.42
,Andrew Berger,,M,19:47.57
,Lee Coppersmith,,M,19:48.89
,PATRICK HEFFERNAN,,M,19:49.96
,BERND WOEBBE,,M,19:52.47
,CHRISTOPHER SEAMAN,,M,19:56.16
,JOYCE TETU,,M,19:57.48
,Marco Honecker,,M,19:58.23
,CHI HO LI,,M,19:58.32
,Ankh Sma-Ntr,,M,19:59.24
,Carlos Morales,,M,20:00.48
,Conor Golden,,M,20:06.15
,Katarzyna Lewandowski,,M,20:07.47
,Giovanni Potenza,,M,20:13.29
,NICHOLAS ALEXANDER,,M,20:16.82
,Ken Myers,,M,20:18.71
,leonardo lemos,,M,20:19.53
,Tom Shea,,M,20:21.61
,JOEY SMIRES,,M,20:21.90
,KEVIN CASEY,,M,20:23.17
,Dorothy Brown,,M,20:23.87
,Joshua Moosazadeh,,M,20:26.07
,JONATHAN GILKAROV,,M,20:29.83
,Mark Lymbery,,M,20:31.61
,Christopher Uhlick,,M,20:38.65
,Mark-Anthony Kai Hudson,,M,20:39.06
,PATRICK MCMANUS,,M,20:44.02
,Richard Brown,,M,20:53.21
,Manny Meltzer,,M,20:56.11
,James Coyne,,M,20:56.46
,DAVID BADER,,M,21:02.62
,ROBERT MASTRANGELO,,M,21:02.93
,Lori Covey,,M,21:03.26
,Greg Insana,,M,21:04.98
,NICHOLAS MONTONI,,M,21:05.35
,Michael Rowland,,M,21:17.76
,STEVEN FAMULARO,,M,21:21.12
,JENNIFER BOATENG,,M,21:23.39
,Michelle Waters,,M,21:26.80
,Janet Goodwin,,M,21:27.77
