Big Climb Albany 2024,,,,
2024-4-20,,,,
,,,,
75,,,,
230,Christopher Joanlanne,, Female,15:32.90
41,Gina Gross,, Male,15:33.00
55,Bryan Kuenzel,, Male,16:11.60
52,Jesse Fetcho,, Male,16:12.10
6,Vincent Berghela,, Female,16:12.30
131,Vanessa Bilanceri,, Female,16:23.10
132,Stephanie Douglas,, Male,16:24.80
183,Jeremy Fernet,, Male,16:38.00
184,Alex Madden,, Male,16:46.50
191,Sean Baldwin,, Female,17:23.00
39,Kayla Deluise,, Female,17:27.40
188,Kathy Pfeiffer,, Male,17:47.30
54,Lorenzo Guidi,, Male,17:53.10
198,Jonathan Blevins,, Female,17:53.20
63,Megan Zimdars,, Male,17:56.00
143,Benjamin Incantalupo,, Male,18:08.50
64,Michael Zimdars,, Female,18:09.30
140,Samantha Hauenstein,, Female,18:16.80
59,Irene Eliea,, Female,18:27.40
62,Colleen Shields,, Male,18:38.90
1457,Akanshu Srivastav,, Male,18:39.00
61,Wally Perea,, Female,18:41.60
60,Tracey Perea,, Male,18:53.30
96,Michael Russell,, Male,18:56.00
147,Robert Porter,, Male,19:19.50
33,James Alexander,, Male,19:57.30
58,Andrew Swan,, Male,19:58.30
9,Michael Fitzgerald,, Male,19:59.70
34,Tyler Nielson,, Female,20:06.90
10,Cindy Hoffman,, Female,20:08.70
56,Katy Muller,, Male,20:09.60
90,Joe Morgalis,, Female,20:13.40
1467,Karin Montesano,, Female,20:13.40
226,Allison Graham,, Male,21:32.20
15,Dan McCoy,, Female,22:39.50
130,Felicia Minkler,, Male,22:47.10
231,William Jones,,,22:56.40
2333,,, Male,22:59.70
232,Chip Kerchner,, Male,23:13.30
122,Andrew Blaauboer,, Female,23:18.20
235,Margaret Lafarr,, Male,23:21.80
123,Joseph Blaauboer,, Female,23:26.40
1487,Stephanie Rickert,, Female,24:10.50
73,Suthasinee Saengchuto,, Female,25:15.50
67,Sasha Garcia,, Female,25:26.30
69,Sue Hartigan,, Female,25:33.50
178,Emilia Giura,, Male,25:50.40
179,Paul Giura,, Female,25:50.70
180,Simona Giura,, Female,26:06.50
30,Kira McGinty,, Female,27:45.50
1458,Faith Stanton,, Male,27:46.30
146,Thomas Stanton,, Female,27:46.80
2,Victoria Hostig,, Female,28:17.50
1480,Megan Battibulli,, Female,28:36.20
1488,Nena Ruiz,, Male,28:43.10
1460,Joseph Stanton,, Female,32:19.10
145,Ashley Stanton,, Male,32:21.20
1459,Jaxon Stanton,, Female,32:32.30
139,Bridget Hauenstein,, Female,32:36.60
2354,Cassandra Alvarez,, Female,32:56.00
2353,Brandy Sim,, Female,33:04.50
158,Christine Jung,, Male,33:19.30
165,Richard Romero,, Female,33:25.60
168,Ruthie Young,, Female,33:44.10
1465,Amy Wolff,, Female,34:57.80
227,Victoria Green,, Female,40:14.40
1461,Tiffany Terry,,,40:25.40
