,MICHAEL LAMBERT,55,M,13:10.74
,K. NOORI,9,M,13:17.77
,CHRISTOPHER FINCH,25,M,13:17.88
,LORI TEVIS,56,F,13:19.43
,STEVEN HARTLEY,46,M,13:19.69
,OLIVIA TEVIS,25,F,13:19.80
,DAYANNA CARDENAS,32,F,13:19.82
,HEATHER PURVIS,43,F,13:22.11
,LISA DICKERSON,61,F,13:26.11
,TERRY BOOKHEIMER,73,M,13:26.20
,D. HELLMER,9,M,13:28.11
,CHRISTINE GAWASON,54,F,13:28.27
,SOORENA KHOJASTEH,42,M,13:29.08
,K. KHOJASTEH,7,M,13:29.43
,MADDY MOYER,28,F,13:30.27
,SAMUEL DIAZ,34,M,13:33.52
,JOHN STROHMEYER,58,M,13:34.61
,RICKI LANG,45,F,13:36.61
,TIFFANY DEREWAL,38,F,13:36.98
,M. GEHMAN,7,F,13:37.19
,JIM CROSSNOHERE,56,M,13:39.42
,JOHN SCHLICHER,34,M,13:42.23
,JESSICA GEHMAN,37,F,13:42.40
,RONEIL FRANCIS,46,M,13:44.48
,RYAN MCLAUGHLIN,45,M,13:44.81
,TERRY BOOKHEIMER,73,M,13:46.56
,AARON THOMAS,32,M,13:50.02
,JAMES SPELL,47,M,13:55.63
,NAVA KHOJASTEH,14,F,13:55.81
,C. NOORI,11,M,13:58.85
,P. RAZAVI,11,F,13:59.05
,PHILIP COTTONE,27,M,13:59.54
,VICENTE GUZMAN,21,M,14:00.89
,BEAU DELANY,31,M,14:01.44
,JESSICA GEHMAN,37,F,14:01.50
,NICHOLAS LEONE,19,M,14:02.41
,JACK ELTMAN,54,M,14:02.81
,DAVID BECCARIA,50,M,14:02.87
,TARYN KUTISH,44,F,14:07.04
,S. NOORI,12,M,14:08.54
,GABRIELLA PIERCE,26,F,14:08.66
,C. RAZAVI,11,M,14:09.47
,STEPHANIE CAMPBELL,35,F,14:09.47
,SARA NOORI,43,F,14:11.93
,YENY BLANCO,28,F,14:11.96
,ERIN HOHOL,99,F,14:13.17
,SUSAN LEO,58,F,14:14.59
,GUY KINGREE,37,M,14:15.09
,JACK EISENBERG,68,M,14:18.95
,CARLIE CONNOR,30,F,14:19.70
,GREG SMITH,69,M,14:22.27
,STEPHANIE MCGINLEY,35,F,14:23.97
,EMILY WESSELHOFF,29,F,14:24.53
,GREG SMITH,69,M,14:25.32
,RASHEEM HUGHES,45,M,14:27.17
,JEFFREY HOAG,52,M,14:34.00
,RANDY POINTER,31,M,14:36.67
,PATRICK SWANN,63,M,14:38.92
,ANTHONY MCDONOUGH,38,M,14:40.38
,TRAVIS DOWNING,50,M,14:40.87
,LISA BELLOTTI,52,F,14:41.12
,NATE LANE,48,M,14:42.27
,KEN MYERS,54,M,14:43.49
,SHAMARIA HUGHES,35,F,14:43.93
,C. ISDANER,12,M,14:45.31
,KELLY DOWNING,45,F,14:46.48
,CHARLIE PILKINGTON,54,M,14:47.17
,COREY HULLINGS,36,M,14:47.63
,BEVERLY WHITTENBERG,48,F,14:48.13
,JOEY MOORE,15,M,14:48.19
,DENNIS RAMAWY,46,M,14:49.11
,MARK MACGARVEY,59,M,14:49.73
,CAITLIN O'BRIEN,21,F,14:50.27
,ROMAN CAMPFIELD,15,M,14:50.28
,BRANDON CROKER,38,M,14:50.45
,ANTHONY SALAMONE,47,M,14:51.39
,CRAIG HAYDEN,36,M,14:52.10
,C. CAMPFIELD,11,M,14:57.40
,JORDAN CARTER,24,M,14:57.94
,DAVID DASKILEWICZ,42,M,14:59.66
,WILLIAM SCHWARZ,29,M,15:00.51
,LILA NOORI,13,F,15:01.13
,MICHAEL BARTASIUS,52,M,15:02.86
,ANDIE GUERRA,29,F,15:04.26
,MAHBOD MOHAZZEBI,42,M,15:05.19
,GUY KINGREE,37,M,15:08.39
,SUSAN LACKEY,59,F,15:08.59
,MORGAN BOOKHEIMER,31,F,15:08.80
,KAITLYN GAMMON,17,F,15:11.22
,SRIRAMA KOYYALAMUDI,51,M,15:17.11
,MATT MCCOLGAN,34,M,15:26.89
,MICHAEL RUBILLO,53,M,15:28.33
,ROY BROWN,66,M,15:31.65
,IAN HARRIS,71,M,15:31.83
,LAURA ARCHIE,62,F,15:33.21
,JEANNE LANE,45,F,15:38.06
,DAWAN HUGHES,46,M,15:39.25
,DANA COHEN,36,F,15:40.50
,STEPHANIE ROGERS,39,F,15:42.26
,CAROLYN MANSFIELD,42,F,15:49.29
,PRITPAL SINGH,34,M,15:53.66
,MELISSA GAMBIRASI,62,F,15:53.78
,ZACK HACK,26,M,15:54.48
,DAVID SZAFRAN,38,M,15:57.56
,ANDREA GUGLIELMELLI,39,F,15:58.26
,ADAM CROKER,33,M,16:10.02
,JINU JOHN,40,M,16:10.61
,DANIEL CAPUTO,39,M,16:10.63
,ANGELA EGBERT,38,F,16:10.93
,DENISE GOTSDINER,59,F,16:16.24
,CHRIS KAZOUN,40,M,16:16.33
,MEAGAN WOS,37,F,16:18.27
,MOISES XIMELLO SANCHEZ,32,M,16:20.00
,MIKE CARR,72,M,16:21.38
,KATHY CROSSNOHERE,59,F,16:26.85
,CALLIE CLIBANOFF,23,F,16:30.14
,MICHAEL DONOHUE,52,M,16:33.73
,ALY SCHULMAN,32,F,16:34.66
,GRANT CALLAHAN,28,M,16:35.32
,MATTHEW SHERMAN,54,M,16:36.83
,KAITLYN GAMMON,17,F,16:39.02
,LISA MASSIMINO,46,F,16:41.83
,MICHAEL SCHMITT,47,M,16:41.87
,ASSAL HELLMER,39,F,16:42.03
,MICHAEL ANDERSON,57,M,16:45.31
,MELISSA LUTZ,37,F,16:48.00
,RYAN GOODWIN,20,M,16:48.43
,MICHELLE WYMAN,53,F,16:49.23
,GREGORY KANE,61,M,16:50.09
,SARAH MEDINA,43,F,16:53.32
,TERI MESSERSCHMITT,57,F,16:53.54
,MARIELENA DOTTOLI,27,F,16:53.67
,LAKIA BROWN,99,X,17:01.15
,MICHAEL SOTO,34,M,17:04.89
,EDWARD SCHULER,61,M,17:05.76
,MARK MACGARVEY,59,M,17:06.05
,STEVE BRAVO,33,M,17:09.94
,JOHN REY,58,M,17:20.48
,SUSAN LEO,58,F,17:21.09
,GABRIEL DE LA VEGA,19,M,17:23.93
,TONISHA MORRISON,40,F,17:24.55
,MARLO VANDEGRIFT,52,F,17:26.35
,EMILY SALAMONE,43,F,17:27.02
,KELSEY KRAVITZ,99,F,17:33.25
,JASON CARTY,46,M,17:35.33
,TROY JEFFRIES,36,M,17:39.00
,CHRISTINE MCCLOSKEY,42,F,17:44.97
,MARJI HENDLER,57,F,17:46.97
,TIFFANY CHAPMAN,34,F,17:51.15
,JEFFERY KRAVITZ,99,M,17:51.60
,JAKE UDOVICH,33,M,17:54.45
,ROCCO KENNEDY,33,M,17:54.52
,JAMES DIAMOND,37,M,17:56.39
,SWARNA PAMIDIMUKKALA,59,F,18:01.46
,BETH GLYNN,57,F,18:03.94
,MICHELLE KINGSBERRY,56,F,18:06.41
,GAGAN KUMAR,31,M,18:07.30
,JENNIFER YANG,48,F,18:08.03
,COMPANY LOVELL MINNICK PAR,57,F,18:11.58
,LAURA O'MALLEY,36,F,18:13.06
,ANTHONY JONES,53,M,18:14.31
,RADHA PATEL,31,F,18:17.91
,JAMES LEE,39,M,18:19.91
,RUSSELL GAMBIRASI,60,M,18:22.60
,HEATHER SOMMERER,52,F,18:23.91
,JOHN PENDERGAST,38,M,18:27.78
,DON CORCORAN,53,M,18:28.34
,DAN MARCUS,69,M,18:35.98
,AMY MCCLENAHAN,50,F,18:41.97
,JOHN REGAN,56,M,18:42.04
,SHAWN GLYNN,62,M,18:42.65
,MATT COBURN,40,M,18:47.68
,ROSALIE DEVINEY,41,F,18:48.63
,JENNIFER KIEFFER,41,F,18:49.09
,NANCY MINNICK,65,F,19:01.18
,DANIA BONIFACIO,30,F,19:01.82
,ANTHONY CLINTON,56,M,19:02.18
,SEAN DEVLIN,25,M,19:05.12
,SARAH MEDINA,43,F,19:05.67
,JAIME CHENG,45,F,19:06.12
,ASHLEY SUMMER,46,F,19:17.64
,TIMMY BROWN,61,M,19:19.40
,ROSS SUMMER,53,M,19:21.10
,TETIANA INOZEMTSEVA,32,F,19:22.92
,OLIVIA LEVENGOOD,18,F,19:29.69
,LAWRENCE NOCELLA,53,M,19:30.74
,MONROE (ABU MATTHEWS,60,M,19:33.49
,SHEILA VAN WICKLEN,53,F,19:38.45
,JIM MINNICK,74,M,19:41.35
,ANTHONY GARBARINO,55,M,19:45.56
,KEVIN HUTT,52,M,19:59.57
,JESSE HUGEE,99,M,20:06.21
,KELLY FOWLER,53,F,20:20.77
,KEVIN WEMPLE,54,M,20:26.28
,CATHY HARRIS,27,F,20:26.34
,PATRICK SCHETTER,31,M,20:39.37
,MARK SHARBAUGH,58,M,20:40.51
,ALAINA JOHNSTON,45,F,20:45.96
,DANA CZUBAS,38,F,20:48.19
,CECELIA HARRISON,29,F,20:49.97
,RICHARD CARTER,56,M,20:53.10
,DAVID CEBALLOS,43,M,20:59.77
,TIM COOK,56,M,21:02.15
,LISA EVANS,53,F,21:18.25
,VINCENT BOUSANTI,30,M,21:18.33
,ASHLEY CHIARAMONTE,29,F,21:22.86
,CRYSTAL ROMAN,40,F,21:43.34
,EMILY LITTMAN,29,F,21:52.02
,A. POGSON,10,M,22:04.29
,JOHN POGSON,50,M,22:04.64
,LAWRENCE NOCELLA,53,M,22:08.66
,COLIN PETERS,38,M,22:40.22
,STEPHEN GUARRIERI,66,M,22:46.92
,CHARLES LAING,30,M,22:50.39
,ZACK NALL,31,M,22:51.67
,ROMAN MYSKO,38,M,22:55.75
,DEAN MCQUIRNS,63,M,22:59.12
,OLIVIA MYERS,43,F,23:00.26
,THERESA MCDANIELS,99,F,23:09.89
,JUDY OLEARY,59,F,23:13.29
,CELESTE DEL RUSSO,43,F,23:15.10
,CONSTANCE MANCINI,61,F,23:27.43
,AKILAH BRIDGES,99,X,23:34.17
,DEIDRE MCVEY,27,F,23:52.73
,SPENCER SANDY,33,M,24:05.76
,ZACHARY KRAVITZ,24,M,24:26.20
,TERRELL THOMPSON,33,M,24:27.18
,THERESA SCHMITT,51,F,24:32.09
,LAURIE PARENT,32,F,24:35.04
,BELINDA WHITE,51,F,24:48.46
,CHRISTINE JOHNSON,31,F,24:53.75
,DONNA GEORGE,32,F,25:32.14
,GAUTAM GEORGE,35,M,25:32.77
,KENYATTA WHITFIELD,53,F,25:40.59
,MICHELE ARNOLD,53,F,25:45.00
,SHEILA MUHAMMAD,62,F,26:02.84
,PATRICE RHODES,61,F,26:12.54
,MARQUITA PHILLIPS,99,F,26:12.97
,REGINA CONGDON,51,F,26:15.55
,EDWIN TETENBAUM,64,M,26:22.96
,THOMAS MCBRIDE,45,M,26:32.22
,KAREN FINK,60,F,26:51.73
,KAYDEEN COLES,50,F,26:58.86
,GENIA FRANCIS,39,F,27:01.12
,MARIA FERNANDEZ,47,F,27:05.06
,UGONNA MUOGHALU,33,M,27:16.16
,PAUL TORONI,38,M,27:37.31
,JOHN SMILEY,68,M,27:38.74
,CHRIS KINGSBERRY,60,M,27:58.28
,Y NIYAH BING WILLIAMS,99,X,28:01.07
,HEATHER BONAVENTURE,52,F,28:09.14
,MICHAEL MILLER,35,M,28:19.92
,DANELLE WOODALL,42,F,29:57.98
,THERESA SCHMITT,51,F,30:03.06
,MARIANNE MCENEANEY KOVACS,51,F,30:15.66
,KATHRYN OMALLEY,64,F,30:16.70
,SUZANNE BALDWIN,62,F,30:21.15
,MICHAEL DONOHUE,52,M,30:43.86
,KEVIN MCGUIRE,47,M,31:50.83
,JANUS BRYANT,55,F,33:49.75
,ADAM BECKETT,47,M,34:37.67
,WANDA BALLENTINE,54,F,35:15.61
,LISA HAYNES,40,F,35:37.14
,JANET TYNDALE,42,F,35:53.47
,VAUGHN PARKER,36,M,36:00.78
,KERRY ANN TURNBULL,44,F,36:01.40
,TRADY HEARD,53,M,40:11.32
,TRACI GOLDSTEIN,47,F,40:23.99
,PAMELA KEMP,99,F,44:57.28
,JEANNINE MACGARVEY,53,F,45:29.12
,LAKEYA CALLOWAY,47,F,53:54.03
,RUBY HUNT,99,F,55:12.57
,MICHAEL LLOYD,39,M,1:02:51.10
