2020 Aon step up for kids,,,,
2020-1-26,,,,
,,,,
175 # 150 base 20 people under 13:00 cutoff 25 point for 5 bonus climber ,,,,
519,Syd Arak,,M70-79,16:34
1423,Max Reinsdorf,,M20-29,16:35
2337,Tyler Saldana,,M13-19,16:35
1935,William Jacob,,M60-69,16:35
1112,Jason Feldgreber,,M30-39,16:36
1923,John Horan,,M40-49,16:37
2403,Samuel Dingman,,M13-19,16:39
1027,Federico Alessi,,M13-19,16:40
1414,Lucian Jian,,M40-49,16:41
795,Jocelyn Snower,,F40-49,16:41
400,Thomas Browne,,M30-39,16:42
93,Daniel Gest,,M20-29,16:45
1800,Michael Brzeczek,,M30-39,16:45
289,Tim Auch,,M50-59,16:47
1270,Lucas Ruppert,,M30-39,16:49
194,Aaron Kasper,,M20-29,16:51
202,Steve Miller,,M40-49,16:54
1078,Lauren Goggin,,F20-29,16:54
1760,Trevor Gerlach,,M30-39,16:56
2104,Shannon Wax,,F50-59,16:57
2069,James Shibley,,M60-69,16:59
1698,Finnian Maloney,,M01-12,17:00
1002,Jack Knudson,,M13-19,17:01
524,Andy Hanson,,M40-49,17:02
1268,Owen Olson-Baird,,M01-12,17:02
1557,Jamie Kosberg,,F20-29,17:05
1152,Benjamin Ellenson,,M30-39,17:08
1646,Ryan Walton,,M20-29,17:13
198,John Losurdo,,M20-29,17:14
624,Dede Soriano,,F30-39,17:15
51,Geoffrey Kammrath,,M30-39,17:16
1962,James Kudlinski,,M50-59,17:17
1203,Zachary Carmignani,,M13-19,17:18
1554,Jacob King,,M20-29,17:19
1553,Kathryn Khaw,,F20-29,17:19
1099,Alex Smith,,M20-29,17:21
554,Dante Cerrone,,M01-12,17:22
141,George Sainsbury,,M30-39,17:22
1087,Benjamin Lowenthal,,M13-19,17:22
1731,Rich Hampton,,M60-69,17:23
1324,Charlie Farmer,,M20-29,17:23
2035,Doug Pride,,M30-39,17:24
1508,Michael Roberts,,M50-59,17:28
695,Jennie Deany,,F50-59,17:31
725,Randy Saunoris,,M30-39,17:31
754,Brady Everett,,M13-19,17:32
1779,Payton Sassano,,F20-29,17:37
1853,Carson Bryant,,M13-19,17:37
787,Greg Sherwood,,M50-59,17:38
458,Byron Siragusa,,M01-12,17:38
288,Lydia Auch,,F20-29,17:38
2357,Tyiel Spillane,,M13-19,17:39
1252,Ryan Marietta,,M30-39,17:39
346,Adam Elrashidy,,F01-12,17:41
1654,Colton Riemenschneider,,M20-29,17:42
167,Paris Aubin,,F20-29,17:42
1653,Jd Parcheta,,M20-29,17:43
1001,Nathaniel Kelp-Lenane,,M30-39,17:45
1844,Eldridge Bolin,,M40-49,17:45
618,Matt Oconnor,,M30-39,17:45
1649,Kyle Ellis,,M20-29,17:45
1365,Sean Drynan,,M01-12,17:48
1255,Stephanie Arkin,,F50-59,17:49
891,Bianca Thai,,F20-29,17:50
2095,Petr Ujcik,,-0,17:50
214,Patrick Stradinger,,M20-29,17:50
169,Joshua Blythin,,M20-29,17:51
210,Arkadiusz Rutz,,M20-29,17:51
1975,Joe Lapiana,,M60-69,17:52
1061,Alex Berta,,M30-39,17:52
647,Jennifer Partington,,F30-39,17:54
1195,Grace Haase,,F01-12,17:55
2331,Caroline Morrissey,,F50-59,17:55
2086,Stella Thai,,F20-29,17:56
221,Thorsten Sahlin,,M30-39,17:56
1358,Jason Anderson,,M40-49,17:59
1199,Vincent Biancalana,,M13-19,18:03
2395,Mary Lockwood,,F30-39,18:04
944,Mitchell Maibuecher,,M13-19,18:04
150,Jill Baranowski,,F30-39,18:05
1401,Madden Zeluff,,M01-12,18:05
991,Alex O'Brien,,M30-39,18:06
2128,Brady Roach,,m,18:06
2310,Daniel Weiss,,m,18:06
1329,Carlee Jaslowski,,F20-29,18:06
1642,Patrick Meade,,M20-29,18:09
721,Jennifer Mehlman,,F40-49,18:09
705,Joe Blasko,,M50-59,18:10
1351,Chris Dienberg,,M50-59,18:11
1551,Justin Jasniewski,,M20-29,18:11
420,Jon Arias-Prieto,,M30-39,18:11
301,Shane Coleman,,M30-39,18:12
1735,Agnieszka Ujda,,F40-49,18:13
762,Lynette Keranne,,F13-19,18:13
726,Philip Schumacher,,M30-39,18:14
849,Logan Ashcraft,,M13-19,18:15
688,Angelo Poulikakos,,M30-39,18:15
1942,Shamir Johnson,,M20-29,18:15
684,Reggie Smith,,M50-59,18:15
168,Ryan Baldi,,M30-39,18:15
211,Zac Scaffidi,,M30-39,18:17
1020,Jan Feder,,F50-59,18:19
50,Danielle Weinrauch,,F20-29,18:21
139,Sarah Richards,,F40-49,18:21
1101,Robert Gallo,,M50-59,18:23
2573,Tom O'Gara,,M30-39,18:24
199,Kyle Mallwitz,,M20-29,18:25
406,Sandra Jaime Vega,,F20-29,18:25
1949,Cyndi Kemp,,F40-49,18:25
345,Thomas Davies,,M01-12,18:25
1898,Kinsey Garreffa,,M20-29,18:27
711,Cori Ellis,,F30-39,18:28
134,Mick Lilian,,M01-12,18:28
2143,Jeffrey Hartle,,m,18:29
434,Roderick Howie,,M30-39,18:29
531,Greg Roenfeldt,,M40-49,18:30
1990,Daniella Marrone,,F20-29,18:31
1241,Manoocher Shadnia,,M60-69,18:33
2440,Jorge Castro,,M20-29,18:35
1515,Neil Shaw,,M20-29,18:35
403,Shawn Davis,,M20-29,18:37
1883,Daniel Dvoracek,,M60-69,18:39
818,Alyssa Swigart,,F20-29,18:39
1870,Steve Coyne,,M40-49,18:40
1570,Andrea Sancho,,F20-29,18:41
1656,Brian Whiting,,M50-59,18:41
491,Paul Lyngso,,M30-39,18:41
1081,Casey Jones,,M30-39,18:42
973,Alex Seiler,,F30-39,18:43
1201,Scott Carmignani,,M50-59,18:43
1730,Stephen Essig,,M70-79,18:44
2105,Chris Wellborne,,M30-39,18:47
2015,Ryan Murray,,M01-12,18:48
1840,Larry Blustain,,M50-59,18:49
2111,Nathan Wood,,M70-79,18:49
1544,Anthony Gawron,,M30-39,18:50
2110,Roger Wolf,,M60-69,18:50
1525,Lily Hirt,,F13-19,18:50
2404,Joshua Dingman,,M13-19,18:51
468,Eliezer Zagorin,,M13-19,18:52
144,Giovana Uchoa De Paula,,F01-12,18:52
1256,James Brennwald,,M60-69,18:53
1607,Anna Lisa Sheridan,,F40-49,18:58
1785,Nicole Sodomire,,F20-29,18:58
2574,Kathleen Keany,,F60-69,18:59
629,Nick Wilkins,,M40-49,19:01
2313,Oscar Lancaster,,m,19:03
1834,Kelsey Bencze,,F20-29,19:03
486,Crystal Dominguez,,F30-39,19:04
589,Bill Glascott,,M40-49,19:04
696,Linda Deany,,F60-69,19:04
2033,Pann Pichetsurnthorn,,M20-29,19:04
1118,Rogelio Gomez Alonso,,M30-39,19:05
1370,Mary Tritsis,,F50-59,19:05
713,Michael Goodman,,M30-39,19:05
1662,Marion Skowron,,F30-39,19:06
343,Becky Cox,,F30-39,19:06
2312,Ed Lancaster,,m,19:06
1768,Erica Levy,,F40-49,19:07
556,Stephen Cerrone,,M60-69,19:08
225,Debra Capaccio,,F30-39,19:09
1812,Alex Katz,,M20-29,19:09
1019,David Feder,,M50-59,19:10
2630,Arthur Hoeling,,M01-12,19:10
308,Colin Shiels,,M30-39,19:11
1018,Tricia Else,,F50-59,19:12
1961,Veena Krishnan,,F20-29,19:14
819,Olivia Szauer,,F20-29,19:15
135,Osi Lilian,,M50-59,19:16
2314,John O'Connor,,m,19:18
1306,Kevin Oneill,,M40-49,19:19
741,Tizoc Aguire,,M13-19,19:20
892,Dariusz Dziurdzik,,M30-39,19:20
760,Reed Hoegler,,M13-19,19:20
1368,Barbara Liebers,,F50-59,19:21
1977,Susan Lee,,F50-59,19:21
189,Hannah Herchenroether,,F01-12,19:22
108,Russ Aronow,,M30-39,19:22
1418,Larry Demar,,M60-69,19:22
423,Rachel Boylan,,F30-39,19:23
1672,Przemyslaw Szumowski,,M30-39,19:23
401,Keegan Bruns,,M20-29,19:23
1164,Alice Loughran,,F50-59,19:23
746,Harry Citow,,M13-19,19:24
807,Randy Whiteman,,M30-39,19:25
805,Mason Vree,,M13-19,19:25
530,Harish Nambiar,,M50-59,19:25
148,Benjamin Yudelovitch,,M01-12,19:26
1194,Dan Haase,,M40-49,19:26
1012,Fernando Guerra,,M40-49,19:27
2377,Megan Sheahan,,F,19:28
1681,Sarah Moss,,F30-39,19:28
607,J.R. Leyva,,M30-39,19:28
633,Mike Goldman,,M50-59,19:29
2631,Waleed Hasan,,M01-12,19:29
441,Ronin Joshi,,M01-12,19:31
512,Anne Sullivan,,F20-29,19:31
796,Seth Snower,,M13-19,19:31
2108,Ashley Witry,,F30-39,19:31
459,Ben Tierney,,M01-12,19:32
1250,James Fiolka,,M50-59,19:33
302,Lisa Digirolamo,,F50-59,19:34
722,Anthony Miocic,,M30-39,19:35
2030,Magda Pecyna,,F20-29,19:36
1567,Caleb Pirtle,,M20-29,19:36
927,Dominic Esposito,,M01-12,19:37
1838,Sean Billie,,M20-29,19:40
1748,Katie Bennett,,F30-39,19:41
201,Joseph Miller,,M30-39,19:42
724,Sarah Mulhall,,F40-49,19:42
621,Nell O'Connor,,F30-39,19:43
790,Ken Shonfeld,,M50-59,19:43
1070,Deanna Chang,,F30-39,19:43
1762,Mark Howes,,M50-59,19:43
979,Steve Solita,,M30-39,19:43
2323,John O'Neill,,M60-69,19:46
208,Tyrone Roberson,,M30-39,19:46
1687,Theodore Chapman,,M01-12,19:47
2031,Christopher Pellerito,,M40-49,19:48
120,Chad Cleaver,,M40-49,19:48
121,Shayaan Cleaver,,M01-12,19:49
291,Chris Collins,,M50-59,19:49
924,John Dzialo,,M30-39,19:50
591,Fiona Glascott,,F13-19,19:51
188,Eric Herchenroether,,M40-49,19:51
1676,Isabel Rubinas,,F40-49,19:51
712,Liz Englehart,,F20-29,19:51
584,Madeleine Durkin,,F30-39,19:52
1280,Sabra Abbott,,F40-49,19:52
1827,Marla Antelis,,F60-69,19:52
